TimeStamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,Status
23/11/2016 15:56,1,0,3,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,3,0,149673,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,1
23/11/2016 15:56,1,0,3,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,3,0,149673,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,1
23/11/2016 15:56,1,0,3,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,3,0,149673,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,1
23/11/2016 15:56,1,0,3,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,3,0,149673,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
23/11/2016 15:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,1,0.75,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,1
23/11/2016 15:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151692,1,1,1,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,2,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,2,1,152303,1,1,0,0,0,1,1,0,0,0,21,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,0,1,0.94,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,2,0,152303,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,2,0,152303,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:57,1,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,2,0,152303,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,1
23/11/2016 15:57,1,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,2,0,152303,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,1
23/11/2016 15:57,1,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,2,0,152303,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,1
23/11/2016 15:57,1,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,2,0,152303,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,1
23/11/2016 15:57,1,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,2,0,152303,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,1
23/11/2016 15:57,1,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,2,0,152303,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,1
23/11/2016 15:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,1
23/11/2016 15:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,1,0.75,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:58,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,152796,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:58,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,152796,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:58,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,152796,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:58,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,152796,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:58,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,152796,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:58,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,152796,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:58,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,152796,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:58,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,152796,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:58,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,152796,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:58,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,152796,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:58,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,152796,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:58,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,152796,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:58,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,152796,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:58,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,152796,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
23/11/2016 15:58,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,152796,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0
