TimeStamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,Status
Dec 01 2016 12:55:15,1,0,12663,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12663,0,114208,1,1,0,0,0,24522,0,12521,0,0.0,24.0,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:16,1,0,12663,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12663,0,114208,1,1,0,0,0,24522,0,12521,0,0.0,23.7,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:17,1,0,12663,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12663,0,114208,1,1,0,0,0,24522,0,12521,0,0.0,23.2,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:18,1,0,12663,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12663,0,114208,1,1,0,0,0,24522,0,12521,0,0.0,23.2,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:19,1,0,12663,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12663,0,114208,1,1,0,0,0,24522,0,12521,0,0.0,23.5,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:20,1,0,12663,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12663,0,114208,1,1,0,0,0,24522,0,12521,0,0.0,22.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:21,1,0,12663,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12663,0,114208,1,1,0,0,0,24522,0,12521,0,0.0,22.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:22,1,0,12663,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12663,0,114208,1,1,0,0,0,24522,0,12521,0,0.0,23.1,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:23,1,0,12663,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12663,0,114208,1,1,0,0,0,24522,0,12521,0,0.0,22.3,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:24,1,0,12663,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12663,0,114208,1,1,0,0,0,24522,0,12521,0,0.0,23.2,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:25,1,0,12663,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12663,0,114208,1,1,0,0,0,24522,0,12521,0,0.0,22.7,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:26,1,0,12663,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12663,0,114208,1,1,0,0,0,24522,0,12521,0,0.0,23.2,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:27,1,0,12663,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12663,0,114208,1,1,0,0,0,24522,0,12521,0,0.0,23.0,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:28,1,0,12663,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12663,0,114208,1,1,0,0,0,24522,0,12521,0,0.0,23.3,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:29,1,0,12663,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12663,0,114208,1,1,0,0,0,24522,0,12521,0,0.0,23.0,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:30,1,0,12663,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12663,0,114208,1,1,0,0,0,24522,0,12521,0,0.0,23.7,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:31,1,0,12663,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12663,0,114208,1,1,0,0,0,24522,0,12521,0,0.0,23.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:32,1,0,12663,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12663,0,114208,1,1,0,0,0,24522,0,12521,0,0.0,23.1,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:33,1,0,12663,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12663,0,114208,1,1,0,0,0,24522,0,12521,0,0.0,22.6,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:34,1,0,12663,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12663,0,114208,1,1,0,0,0,24522,0,12521,0,0.0,23.2,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:35,1,0,12663,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12663,0,114208,1,1,0,0,0,24522,0,12521,0,0.0,23.5,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:36,1,0,12663,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12663,0,114208,1,1,0,0,0,24522,0,12521,0,0.0,23.2,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:37,1,0,12663,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12663,0,114208,1,1,0,0,0,24522,0,12521,0,0.0,22.6,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:38,1,0,12663,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12663,0,114208,1,1,0,0,0,24522,0,12521,0,0.0,22.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:39,1,0,12663,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12663,0,114208,1,1,0,0,0,24522,0,12521,0,0.0,23.3,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:40,1,0,12664,0,0,0,1.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,1,114810,1,1,0,0,0,24522,0,12521,0,0.0,23.2,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:41,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,23.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:42,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,24.2,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:43,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,23.5,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:44,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,22.8,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:45,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,23.7,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:46,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,23.1,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:47,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,23.8,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:48,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,22.3,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:49,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,23.5,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:50,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,23.6,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:51,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,23.3,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,139,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:52,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,22.7,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,1,0,1,2,1,0,0.0,0.0,0,0,0,0,142,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:53,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,23.3,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:54,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,24.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:55,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,22.6,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:56,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,22.8,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:57,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,22.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:58,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,22.3,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:55:59,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,22.6,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:56:00,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,23.0,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:56:01,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,23.6,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:56:02,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,23.6,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:56:03,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,22.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:56:04,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,23.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:56:05,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,23.3,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:56:06,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,23.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:56:07,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,23.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:56:08,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,22.8,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:56:09,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,23.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:56:10,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,24.0,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:56:11,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,25.1,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:56:12,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,23.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:56:13,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,22.7,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:56:14,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,22.8,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:56:15,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,22.7,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:56:16,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,23.1,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:56:17,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,22.7,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:56:18,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,23.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:56:19,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,22.7,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:56:20,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,22.5,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:56:21,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,22.2,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:56:22,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,23.3,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 12:56:23,1,0,12664,0,0,0,0.0,0,1,12272,0,12200,72,0.0,0,0,0,12272,12664,0,114810,1,1,0,0,0,24522,0,12521,0,0.0,23.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,140,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
